scorer,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000,DeepCut_resnet50_Operant_V2May20shuffle1_960000
bodyparts,Observer Nose,Observer Nose,Observer Nose,Observer Right ear,Observer Right ear,Observer Right ear,Observer Left ear,Observer Left ear,Observer Left ear,Demo Nose,Demo Nose,Demo Nose,Demo Right ear,Demo Right ear,Demo Right ear,Demo Left ear,Demo Left ear,Demo Left ear,Light,Light,Light
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6552,287.1122074,336.7571082,1,291.2060888,323.0941243,1,301.8410468,334.9477959,0.999999881,220.2426424,159.7852187,1,230.2612474,149.9568415,1,236.2129264,163.2657614,1,313.2673521,2.989144325,1.00
6553,286.9404225,336.0851514,1,291.9286017,322.5288477,1,302.2694647,335.7595303,0.999999762,219.5642018,159.4002166,1,229.8661734,149.4979057,1,235.283363,163.1762953,1,313.3477864,3.841627121,1.00
6554,286.9783432,336.5898836,1,290.9609201,323.2903252,1,301.6099694,336.1416473,0.999999881,219.7328768,158.6343989,1,228.881489,148.5823317,1,235.564136,161.9235439,1,312.2906451,3.229912758,1.00
6555,287.1268232,336.7596257,0.999999762,291.4830085,323.9971006,1,301.6648059,336.6363149,0.999997139,219.7426124,158.2694316,1,228.4847583,147.8192906,1,235.2337775,161.3587966,1,312.5551395,3.461093903,1.00
6556,286.3882079,336.7198637,0.999999881,290.6855479,323.6402315,1,301.8428209,335.9174101,0.999999523,220.1304293,158.1053708,1,228.8899748,147.46381,1,235.795054,160.936408,1,313.3104086,4.259982586,1.00
6557,285.8546326,336.1329994,0.996109307,289.0781097,324.3864858,0.999898911,298.5842824,337.792021,0.999360859,220.0654182,158.6292839,1,229.1979622,147.8148065,1,235.7499108,161.6520982,1,312.0797577,2.56999588,1.00
6558,284.6712278,335.2055495,0.989931941,288.9112875,320.7163286,0.999744952,296.3279905,336.4213009,0.998936594,219.4051561,158.7542279,1,228.5486296,148.1463652,1,235.2308183,161.9662275,1,312.8271217,3.892203331,1.00
6559,277.7115545,326.6249623,0.999852538,289.3764162,317.9287682,0.999874473,292.2192807,335.0396535,0.979721546,219.4344401,158.6128945,1,228.7922847,148.1611719,1,235.005229,161.9082308,1,312.5453658,2.599157333,1.00
6560,277.9689143,324.8153672,0.999998093,291.4232383,316.2010464,0.999987006,290.6054875,333.4815507,0.999128759,218.5426593,159.2532346,1,228.3673818,148.9593716,1,234.7844806,162.8255868,1,312.0595903,2.803460121,1.00
6561,279.0853496,324.4648694,0.999999762,292.3427649,315.7622098,0.999991059,291.6977694,333.0420816,0.999826729,218.8444228,158.6476891,1,228.3027719,148.3603582,1,235.1056805,161.9996018,1,312.7055345,3.292099953,1.00
6562,279.0080028,324.0001315,1,292.3863128,315.1314948,0.999990344,291.2844804,333.2275975,0.999914885,220.6936264,158.0646758,1,229.3131384,147.7916875,1,236.2210007,161.2815418,1,312.6468005,3.312803268,1.00
6563,277.716181,324.0523465,0.999999881,292.1015644,315.360962,0.999993324,290.1737549,333.7291638,0.999837279,221.8638792,160.1821017,1,230.4267294,149.1887779,1,238.4730039,162.2454119,1,311.8397751,2.741971016,1.00
6564,276.1851244,324.0439148,0.999999881,290.7600225,315.4485516,0.999993682,288.6848898,334.6125259,0.999622822,222.0134611,160.2085609,1,230.5630219,149.1130648,1,238.6639755,161.846632,1,313.088006,3.09624958,1.00
6565,276.5946798,323.441119,1,290.6036392,315.1958077,0.999997377,288.9688601,334.3543499,0.999810755,221.9352237,162.1966863,1,230.1071279,150.0385952,1,238.5207477,162.4450583,1,312.701057,2.800768852,1.00
6566,276.1221586,322.8737913,0.999999762,290.8067964,314.5793108,0.999994278,288.5570197,333.7210926,0.999784172,221.2351675,161.0415764,1,230.6409793,149.9719248,1,237.2901497,163.4287381,1,312.7633371,2.956068039,1.00
6567,276.5082038,321.4428387,0.999999881,288.5351193,314.2349362,0.999996543,287.252707,332.2330672,0.999998331,221.1336002,159.7704465,1,230.9763041,149.3612413,1,237.6465257,162.9001503,1,312.4604006,2.52301693,1.00
6568,275.1218988,319.8252394,1,288.1829531,312.7875319,0.999999642,286.7586184,330.9846823,1,219.3324404,159.8241107,1,229.7838925,149.4164286,1,235.7395349,163.4536295,1,312.168292,2.544471741,1.00
6569,273.2649195,317.4159755,1,287.179647,310.9141431,0.999999762,285.5443369,329.5039904,0.999999881,218.7130966,159.6519127,1,229.4042912,149.4359798,1,235.2616677,163.2438922,1,313.515317,3.036444664,1.00
6570,271.7640538,312.824471,1,286.1499834,309.1458137,1,282.6014999,328.4565191,1,218.5840659,159.6311071,1,229.5024874,149.052763,1,234.9106636,163.1170883,1,312.7107868,2.948602676,1.00
6571,269.7469573,313.0274353,1,283.9590875,309.5864275,1,280.5880952,327.7553575,1,220.2702599,159.3091733,1,230.0113344,149.0265331,1,236.4621286,162.6041021,1,312.4969039,2.594974518,1.00
6572,266.5352283,317.4345086,0.999999762,279.8217425,309.8293345,1,275.3422198,329.2871041,0.999999881,220.0496521,159.1737978,1,230.3232398,148.7292061,1,236.5561137,162.2459965,1,312.6142578,2.192341805,1.00
6573,261.829554,320.7751164,0.999998331,272.6055033,313.77387,0.999999881,273.532944,331.0491366,0.999999523,220.3831768,159.3068123,1,231.167865,148.9079275,1,237.1131376,162.7300997,1,312.2710357,2.708024979,1.00
6574,260.389884,324.1312038,0.999953032,268.9443817,315.0974665,0.99996376,271.7402086,333.0000601,0.999996662,222.0573814,161.1485744,1,231.7032688,149.0169153,1,238.6785455,161.7859564,1,312.1304626,2.379615784,1.00
6575,256.8129313,320.9888992,0.999990344,267.9509443,315.2492218,0.999927998,268.9809027,334.051317,0.999996901,221.7462904,160.9620461,1,231.9990819,149.1214685,1,238.5236502,162.005486,1,313.1035137,3.082835197,1.00
6576,254.3615584,322.4805765,0.99998188,265.8050408,314.2255087,0.999977827,265.9952898,333.2792379,0.99999547,221.4113985,161.5563488,1,231.6560259,149.3315639,1,237.7556486,162.4956479,1,312.8959203,4.190530777,1.00
6577,252.2689423,320.8974354,0.999993324,265.2152481,312.8248925,0.999999404,261.4928083,330.9965806,0.999970436,221.1829185,159.1981611,1,231.2739241,147.7115369,1,237.3880047,162.0731173,1,313.1974597,3.921973228,1.00
6578,252.5007411,318.4974372,0.991732359,266.9447479,311.9890785,0.999646544,260.4626042,330.7920637,0.977938533,222.2724848,158.2904463,1,230.4112659,147.6725736,1,238.3735285,161.7227902,1,409.5769901,160.9890823,1.00
6579,348.4949569,322.1889687,0.128598213,266.8376464,316.9234453,0.718404412,256.430506,332.7157991,0.179040879,222.140162,158.5794001,1,230.2227757,147.7690148,1,237.9632176,161.6216512,1,408.5178492,161.9151936,1.00
6580,246.241137,336.3628511,0.011044303,246.4860611,330.9937565,0.992404163,251.1898537,337.759264,0.919261336,221.6441994,158.0526924,1,230.2665005,147.645565,1,236.976795,161.5903506,1,408.5508325,161.972681,1.00
6581,342.7141209,319.7719114,0.99980849,331.9402414,329.9739852,0.999684095,330.6725098,320.697403,0.999009967,221.3496342,158.2511587,1,229.6303324,147.8371434,1,236.6693941,161.3314619,1,409.4682143,161.6574197,1.00
6582,339.9919868,322.5326629,0.880460322,244.2371842,327.2826033,0.960316777,330.0677457,321.666698,0.969073236,225.1215062,158.0177696,1,230.152303,147.9524598,1,239.6825058,160.6008801,1,409.2645221,161.6903427,1.00
6583,338.4631511,317.6162726,1,324.7567206,333.1580313,0.99989748,324.3488723,322.0165815,0.999997377,230.9300926,158.2400503,1,230.5838017,146.9368222,1,244.6076942,158.4665084,1,409.278084,161.6450377,1.00
6584,335.9181764,314.7968751,1,326.4506292,328.6525493,0.999986053,322.2341883,318.2761812,0.999999642,241.0094707,167.1512978,0.999998689,233.769557,155.400253,1,251.2342201,157.3329452,0.999999881,408.5922794,161.6469762,1.00
6585,334.0583656,311.1824086,1,325.8192862,325.4207389,1,320.2307811,313.3035002,1,252.2682933,168.7740307,0.999956131,240.7205472,154.3888384,1,260.4292148,156.6624374,1,408.4620006,161.4808359,1.00
6586,333.2396209,309.6868732,1,325.3619945,324.097648,1,320.4829555,311.6692054,1,274.458984,167.3882866,0.999937296,261.6556616,157.4827418,0.999400496,276.88394,156.965737,0.999887466,408.5427742,161.9048955,1.00
6587,334.1947193,310.077523,1,325.7212753,323.6717311,1,320.8910792,311.1350145,1,292.2085149,161.0009441,0.999996424,283.8183376,156.960269,0.999922752,294.5631297,149.307694,0.999889016,409.1603942,161.6153607,1.00
6588,334.4682348,310.1617057,1,326.0093992,324.1182343,1,320.9417207,311.9409735,1,312.4828436,152.6663795,0.999412417,305.6465032,150.2540059,0.217804596,310.7098308,146.0167446,0.980991542,409.0167773,161.4711409,1.00
6589,334.9629583,311.136759,0.999999762,325.348649,324.9945651,1,321.2422531,312.1864324,0.999999881,331.3020287,150.2949543,0.999999166,322.6681067,144.8663752,0.999529243,326.5147994,142.7194271,0.99990356,409.2109637,161.7190945,1.00
6590,335.0356417,311.8848133,0.999999642,325.1774338,325.3050104,1,321.8461187,312.687604,0.999999881,353.495517,153.7794905,1,337.4734492,152.3258796,1,344.5922565,140.1055697,1,409.2887881,160.7533326,1.00
6591,335.3830214,311.572839,0.999997735,324.9651854,325.1787701,0.999999642,321.960048,312.1951628,0.999998808,377.1660037,157.6071885,0.997692466,359.217514,156.7552257,0.999994993,368.1973457,145.5116358,0.999999642,407.3431704,161.8552017,1.00
6592,332.8304123,311.2202966,1,250.7972417,304.7207639,1,320.9723663,312.4978395,0.999999762,400.1824212,161.8302233,1,380.7624304,163.1880046,1,385.7233868,147.6770951,1,407.6463745,160.9615059,1.00
6593,245.9319026,296.6665802,1,255.2534375,297.0458121,1,246.0113466,309.2075323,1,403.9113088,161.7086501,1,390.851639,164.8621454,1,395.2641387,149.5040978,1,409.1052094,162.805441,1.00
6594,251.8323278,291.0429702,1,259.8353157,296.1082883,1,250.1029925,305.8997135,1,407.8489485,159.474813,1,395.4525297,161.4850349,1,397.540741,147.1981902,1,411.2630119,157.5861511,1.00
6595,257.1737194,284.933739,1,262.8431346,294.6546092,1,252.3079146,301.967103,1,408.0640779,160.0369544,1,393.7917767,160.8421211,1,398.5786622,146.9443936,1,410.8335527,155.8742237,1.00
6596,260.3773983,282.2593865,1,264.2314262,292.1026779,1,253.1807624,297.5684967,1,408.9479089,160.3995628,1,394.543817,160.5437279,1,399.0580022,146.479444,1,411.5556953,156.743399,1.00
6597,264.5493789,280.7095737,1,267.9209485,291.3121157,1,255.2890046,296.1879506,1,407.9460449,160.3881497,1,393.5113459,161.1234002,1,398.9344795,147.1069636,1,410.8552976,156.6863247,1.00
6598,270.1033287,276.5993811,1,272.7737067,289.0573969,1,256.253036,289.7589936,1,406.4261494,160.1058898,1,393.532764,161.4082041,1,399.0398948,147.3037915,1,409.6752563,159.521039,1.00
6599,271.7809896,275.0194287,1,274.0795585,286.686511,1,257.4283266,287.2621224,1,407.4663074,162.2620683,1,393.1718287,162.3952627,1,399.2588704,148.8691347,1,410.5396975,157.8833958,1.00
6600,271.0139701,273.2643709,1,273.6825845,284.1408567,1,256.7056737,285.2391129,1,407.2466812,160.5658193,1,394.2257268,162.8498759,1,397.4706303,148.2829929,1,410.2429395,160.2911274,1.00
6601,272.616045,271.8520181,1,273.5503402,283.9952312,1,256.696908,284.0519552,1,405.8485954,161.2586036,1,392.251873,163.9813533,1,395.9076471,149.4807241,1,408.9478869,157.9607968,1.00
6602,275.5131947,268.9197006,1,275.583554,284.0939198,1,257.7530203,283.2628875,1,405.4296169,160.5772595,1,393.0713654,163.7108204,1,396.1529503,148.9872816,1,409.2284415,159.3111577,1.00
6603,277.1101819,267.3260431,1,277.0401565,282.6233263,1,259.0585184,281.6210346,1,406.319473,160.9609842,1,393.3607821,162.9226665,1,397.0141882,149.7065084,1,410.5070972,159.5068154,1.00
6604,278.2562122,267.8813701,1,278.1651781,284.6156836,1,259.3825288,282.8187032,1,407.9253383,161.7161613,1,393.9791145,162.9569287,1,397.5247108,148.817015,1,411.2787153,159.9162726,1.00
6605,277.9795221,268.2907448,1,277.3775653,284.3557634,1,259.5561191,282.7137151,1,407.1550257,161.3001499,1,393.7976956,162.9887695,1,397.3816112,148.9863009,1,410.7478272,159.9546654,1.00
6606,278.1300435,271.1879971,1,278.5859513,285.289798,1,259.7677392,284.460207,1,407.838161,161.7340729,1,394.1048384,162.9942665,1,397.3883433,149.0242646,1,410.8187834,159.9117608,1.00
6607,277.478261,272.3905077,1,278.3917212,287.3625948,1,259.4557987,286.6600561,1,407.2319303,161.0725293,1,393.1103513,162.3003325,1,397.516762,149.5943103,1,410.8770137,160.1259556,1.00
6608,277.3759294,273.3407626,1,277.5680593,287.1365597,1,257.9894598,286.3734915,1,407.9323397,161.5391514,1,393.1647539,162.2800736,1,397.3751522,149.1892129,1,410.937045,160.0441551,1.00
6609,275.8790448,272.4831486,1,275.6877665,286.9370592,1,256.3111136,287.4634342,1,408.2912607,161.9808171,1,393.9187965,163.4254551,1,397.1940272,149.0779953,1,410.8971392,160.1718264,1.00
6610,275.5028344,272.6151538,1,276.3088139,286.9752457,1,256.7635782,287.048214,1,408.3585496,161.4926169,1,393.3078396,162.3753824,1,397.1426542,148.7805451,1,410.7802901,159.9476383,1.00
6611,274.5399852,272.6834073,1,275.7190503,286.9254112,1,256.5469935,287.7035966,1,406.9855328,160.592515,1,393.423593,163.1603565,1,397.0490272,149.2035822,1,410.5682851,159.9381166,1.00
6612,271.3653865,273.1190429,1,275.4630485,287.762145,1,255.9443359,288.1829271,1,405.7418921,160.2710977,1,393.5511074,163.5044968,1,396.2928601,149.8471394,1,409.2893698,159.9890752,1.00
6613,270.815007,272.6433506,1,275.5857429,287.3532126,1,256.4295657,288.7614403,1,407.2209241,159.9961567,1,394.7089388,163.0362782,1,396.0290022,147.7782345,1,409.5078266,160.5240068,1.00
6614,271.5257862,272.60501,1,274.9298263,287.2391384,1,255.8780074,288.4531603,1,407.1315193,160.1945786,1,393.8097734,163.0249128,1,395.5449209,147.6615918,1,409.924747,160.3073263,1.00
6615,271.554585,272.8755469,1,275.1536746,286.8738027,1,255.447051,287.2875066,1,406.6855791,160.1010838,1,393.4088614,162.8588338,1,395.6783772,147.9519332,1,410.2370393,160.6837451,1.00
6616,270.9150157,272.1915932,1,274.4752111,287.0156212,1,255.2762237,287.8187964,1,406.9211526,160.1783323,1,393.3922777,162.7624578,1,395.8851228,148.0062714,1,410.0616531,160.3354793,1.00
6617,270.484381,272.8355293,1,274.755054,287.2891545,1,255.6630592,287.4018118,1,404.4455734,159.0601397,1,392.8799214,164.7605104,1,394.7676573,148.3242502,1,408.7830377,162.7812889,1.00
6618,271.0646529,272.830514,1,274.4396377,287.3434904,1,255.109889,287.1323988,1,406.3832202,161.2216492,1,393.1420736,162.3611841,1,395.9732614,148.4656156,1,410.5517874,160.2394109,1.00
6619,275.1523392,269.1255417,1,277.7031311,286.0157785,1,257.9457979,283.2838578,1,415.6835942,159.4940057,1,395.9429566,158.2088106,1,392.566242,148.6614122,0.999999881,409.8717747,160.9216046,0.02
6620,271.3983376,269.6437179,1,276.6597386,286.3334098,1,258.4003756,285.4851789,0.999999881,415.3547139,159.7031412,1,397.0778757,156.772458,1,393.9842784,150.0506854,0.999999285,409.887794,160.5963402,0.02
6621,274.2755247,269.3458529,1,278.1809239,286.5932369,1,256.5278022,285.3075615,1,414.3186498,159.3170252,1,395.961045,156.6641238,1,392.1230621,148.7333379,0.999999285,222.9420307,218.7715166,0.06
6622,274.1760833,269.5191765,1,278.7779272,287.5089099,1,256.6765068,285.6725372,1,415.2203846,159.8224583,0.999999881,396.303632,154.9653928,0.999999881,392.6845732,150.9714158,0.999987483,408.7864535,161.8868117,0.01
6623,274.9065379,267.0786257,1,277.1457156,283.0452901,0.999999881,260.0742642,281.2580748,1,410.314891,155.6117956,0.999999881,395.1512966,160.6815138,1,394.257012,144.2183571,1,320.7003129,300.057355,0.54
6624,273.8925605,264.3207603,1,278.8331404,279.4471123,1,259.8342943,280.9232316,1,400.370338,135.3996394,0.882057905,395.2279178,148.9300339,0.999999404,387.6806643,135.5259113,0.999999881,320.0688171,300.2441613,0.99
6625,274.5400554,258.7095389,1,280.9269891,277.975329,1,264.2251487,284.7700901,1,378.5341983,118.6621349,0.999991894,392.079103,130.0107231,1,378.2418103,128.6146436,1,320.3808508,298.153725,0.98
6626,277.4965287,245.7165575,1,286.5325451,270.03548,0.999999523,267.9501033,272.6473699,1,367.2639329,106.2888999,1,382.8219316,115.5039048,1,365.8421948,118.7896655,1,320.2585542,297.351377,1.00
6627,282.4175985,226.4269099,1,287.7772734,246.0151956,1,273.3894062,250.1435843,1,357.6518344,92.79118061,1,373.071538,103.790576,1,356.6838703,107.2033114,1,319.1016188,296.6763575,1.00
6628,289.770546,217.9537549,1,293.2278246,237.8607368,1,277.2791023,235.7603574,1,349.2843815,78.04999256,1,364.2903461,88.09159279,1,348.8042445,92.82793427,1,316.2288999,295.6994269,1.00
6629,297.7250319,212.8641328,1,297.5993633,234.4219742,1,282.8994952,228.1289387,1,341.8463408,64.67140532,1,355.9419188,74.1906662,1,340.7692581,78.36589527,1,314.5041294,293.8064023,1.00
6630,300.5205868,210.5897393,1,299.0236295,231.1278679,1,286.1654015,224.7506232,1,333.248667,52.52336407,1,345.4941554,62.47728944,1,331.4151921,66.28219843,1,314.6218934,294.7951584,1.00
6631,300.1992356,211.4490757,1,298.6154748,232.5946703,1,284.3966757,225.9474845,1,324.5377542,45.70669651,1,336.9914479,53.73200786,1,322.7738973,60.33025646,1,314.4557196,294.4170799,1.00
6632,300.7516004,211.9196653,1,298.5177642,233.417984,1,285.0457169,225.7745199,1,316.6778564,36.91013378,1,331.8198374,44.89154625,1,315.884897,52.24660301,1,315.1801006,293.6321303,1.00
6633,300.2553723,212.0143862,1,297.7882366,232.8651199,1,284.4185388,226.3967824,1,309.0271126,37.48962879,1,327.4972489,38.57580709,1,314.5053377,50.38493156,1,224.6017027,221.4814196,1.00
6634,300.7176345,213.3354578,1,297.2018032,233.3624158,1,283.7461397,227.7131443,1,308.3293121,34.79923153,1,325.0020466,37.40610123,1,311.1194053,47.67772913,1,224.5779085,222.1996076,1.00
6635,300.480939,213.2341595,1,297.783977,233.2413278,1,284.0524108,227.8552232,1,308.9540341,28.83069515,1,328.400672,38.41703439,1,310.344835,45.56759739,1,224.7355013,222.0436916,1.00
6636,300.6294698,213.3444824,1,297.40695,233.3004127,1,283.5580933,228.0398903,1,312.9192863,27.47310925,1,329.0745168,39.44723511,1,310.2494791,43.68926144,1,224.7690892,222.0645044,1.00
6637,300.1643843,213.6390181,1,297.2165751,233.7690644,1,283.3097551,227.8359594,1,314.1662887,28.06635952,1,328.0828805,38.8829639,1,307.9533319,42.52531481,1,224.7337718,222.2245367,1.00
6638,298.3859549,212.9754801,1,296.0470419,232.9551697,1,282.3697071,228.8454285,1,313.9505124,29.96883643,1,327.8310828,38.96926117,1,307.6548441,42.49933147,1,224.6268539,222.3099866,1.00
6639,287.3724825,210.5542431,1,294.9496367,227.4664607,1,279.8573406,229.395372,1,314.3229327,27.4944272,1,328.7060156,37.90344214,1,308.6393961,42.05461693,1,224.7080245,222.9850199,1.00
6640,266.9430592,212.3709807,0.996452808,283.7701387,227.8329278,1,268.1975715,233.1943154,1,311.7477355,29.05970001,1,328.9753604,37.46151638,1,309.5731792,41.34841919,1,225.2503681,223.6975594,1.00
6641,242.0910734,222.5017109,1,262.1547918,227.0375876,1,251.5672101,237.2704362,1,311.2272885,26.60648346,1,328.7213907,36.37685299,1,310.0447106,41.20977688,1,225.2905478,223.5650821,1.00
6642,233.4119482,225.6690359,1,251.9620773,225.7807641,1,244.6564128,242.6652861,1,310.3128321,27.50391817,1,328.402565,36.32588959,1,310.4131744,42.29810238,1,223.8015153,222.819469,1.00
6643,231.1974916,223.6694534,1,249.8658276,224.4410238,1,242.6544811,241.9377446,1,307.8684704,26.31929159,1,326.7780704,36.1508379,1,310.6429372,42.79854202,1,405.032217,221.083075,0.90
6644,230.4190485,223.3586042,1,247.7541261,222.8038306,1,241.5963497,240.961524,1,305.6628861,30.06518006,1,322.3304569,35.67369127,1,309.5371805,45.73002243,1,405.3764174,220.99018,0.87
6645,229.7104331,223.3753405,1,246.9827061,222.2865887,1,241.3908124,240.2625761,1,308.3774508,34.3927598,1,321.7729955,38.9896841,1,308.500082,49.67635775,1,405.0773461,221.0263133,0.79
6646,229.0268128,223.2044725,1,246.5035982,222.1900277,1,241.0126433,240.4006553,1,306.9557734,34.31967592,1,322.8672727,42.71089506,1,308.253785,53.3700161,1,405.455732,221.2939992,0.79
6647,226.815171,218.1186938,1,245.5835793,220.8635435,1,236.7206922,235.5624404,1,304.2720163,38.56027222,1,320.6066561,45.07109451,1,306.7631102,56.81773281,1,406.2197139,220.7863277,0.99
6648,223.6096921,219.4139996,1,247.0925241,219.9008628,1,234.5798837,237.8797499,1,302.8871057,40.71944427,1,320.5955753,46.68310213,1,307.933568,59.65972948,1,404.1564798,165.0903645,0.00
6649,223.1453757,219.6712832,1,246.240278,219.2884784,1,235.5660687,236.1214581,1,303.343811,42.45372248,1,320.3144345,47.90589762,1,307.5864241,60.60220623,1,404.1995537,165.7473363,0.00
6650,222.4989452,220.0874968,1,246.0623875,218.060617,1,235.2136104,235.2643132,1,303.0580835,43.60302019,1,320.5121999,48.39742327,1,308.3273167,60.95498562,1,305.4279594,272.8303638,0.00
6651,225.2979724,220.5955763,1,246.2408156,216.3396006,1,238.9044077,234.0667019,1,303.0692096,44.36865234,1,320.591989,49.41335011,1,308.3202677,62.03659034,1,404.4235769,165.4527931,0.00
6652,225.0429914,221.3309555,1,244.1401344,215.6919022,1,241.4637151,232.8875084,1,303.0085368,44.35772419,1,320.2035289,49.38313818,1,307.8764338,61.72212219,1,319.1026623,269.6057472,0.00
